402398.7992477691	4132976.4587002723	0	0
402399.00337221974	4132976.210088824	0	0
402399.2209549232	4132975.9722729656	0	0
402399.43328097224	4132975.74578676	0	0
402399.65105441003	4132975.520696732	0	0
402399.8770675947	4132975.3158932654	0	0
402400.10458376916	4132975.1056118924	0	0
402400.33487704163	4132974.901914689	0	0
402400.5596084872	4132974.698186964	0	0
402400.8195648468	4132974.506635757	0	0
402401.05944064196	4132974.3234768845	0	0
402401.3264389329	4132974.1273938133	0	0
402401.61093142425	4132973.9307080223	0	0
402401.875572233	4132973.771230788	0	0
402402.16890719463	4132973.6092053354	0	0
402402.4397659574	4132973.435148329	0	0
402402.71694186114	4132973.281293959	0	0
402402.9964828768	4132973.115903947	0	0
402403.2765350612	4132972.984541032	0	0
402403.53994753875	4132972.8333187993	0	0
402403.8089828782	4132972.697294327	0	0
402404.1038437167	4132972.5753460843	0	0
402404.43379214185	4132972.4420681912	0	0
402404.73647311184	4132972.3669644315	0	0
402405.023841885	4132972.266973588	0	0
402405.35144045705	4132972.15164766	0	0
402405.6450729648	4132972.067159741	0	0
402405.9379120158	4132972.0011273385	0	0
402406.2399521156	4132971.901235671	0	0
402406.5447922028	4132971.8185330364	0	0
402406.8565140047	4132971.741956802	0	0
402407.1698837554	4132971.649969191	0	0
402407.4721374789	4132971.578115555	0	0
402407.78161623806	4132971.4959240863	0	0
402408.0986633575	4132971.416082474	0	0
402408.401931792	4132971.350568865	0	0
402408.7312011998	4132971.264165967	0	0
402409.0284042649	4132971.1856137216	0	0
402409.33400729176	4132971.132597061	0	0
402409.6292496003	4132971.0719433744	0	0
402409.98642733484	4132970.994543169	0	0
402410.2939453408	4132970.9275723426	0	0
402410.60520175	4132970.8667202895	0	0
402410.90480807354	4132970.8034420954	0	0
402411.21282198874	4132970.7367688105	0	0
402411.50881960854	4132970.6840420673	0	0
402411.8163833903	4132970.625036328	0	0
402412.11761477403	4132970.5678463895	0	0
402412.5138855255	4132970.4924221956	0	0
402412.860076932	4132970.4258709857	0	0
402413.2984161647	4132970.3417263967	0	0
402413.84965517884	4132970.2359448425	0	0
402414.3334656032	4132970.1429882976	0	0
402414.69689944235	4132970.0732022244	0	0
402415.04282381944	4132970.006887527	0	0
402415.4566803249	4132969.9275647127	0	0
402415.8043060575	4132969.860937209	0	0
402416.2128830231	4132969.782590957	0	0
402416.5833435336	4132969.711576556	0	0
402416.91144564527	4132969.6486569373	0	0
402417.2612610135	4132969.58156404	0	0
402417.5676880156	4132969.5228024437	0	0
402417.9009323395	4132969.4588910034	0	0
402418.3425293247	4132969.3742047246	0	0
402418.76893618616	4132969.292425249	0	0
402419.15293887054	4132969.2187863304	0	0
402419.65822604223	4132969.1219082763	0	0
402420.135383633	4132969.0303860614	0	0
402420.4930267612	4132968.9618130643	0	0
402420.9243774701	4132968.879087541	0	0
402421.2298889436	4132968.8204937885	0	0
402421.5364990512	4132968.7616864187	0	0
402421.88584139827	4132968.694685072	0	0
402422.3498535429	4132968.6056881864	0	0
402422.70695498417	4132968.53720674	0	0
402423.03035738843	4132968.475187394	0	0
402423.33876040427	4132968.4160366985	0	0
402423.6939316074	4132968.3479214637	0	0
402424.0525360387	4132968.2791500976	0	0
402424.3749389922	4132968.2139416644	0	0
402424.68334963813	4132968.16311464	0	0
402425.0317917149	4132968.101575943	0	0
402425.3589096351	4132968.0378247243	0	0
402425.6707229896	4132967.9802456815	0	0
402425.9670868207	4132967.92659578	0	0
402426.2750778484	4132967.8700848576	0	0
402426.6280746735	4132967.805044265	0	0
402426.99417117063	4132967.7376767118	0	0
402427.32773592876	4132967.6763668945	0	0
402427.71720126166	4132967.604833693	0	0
402428.06852724997	4132967.5402813847	0	0
402428.42224123934	4132967.4752636864	0	0
402428.7491302765	4132967.4151593167	0	0
402429.11589053064	4132967.347753616	0	0
402429.42260744894	4132967.29138002	0	0
402429.80648806604	4132967.2208004906	0	0
402430.12936404167	4132967.1614438	0	0
402430.4254913612	4132967.107015701	0	0
402430.7642669961	4132967.0447522136	0	0
402431.10597231856	4132966.981939404	0	0
402431.588638334	4132966.893209549	0	0
402431.9405670445	4132966.828504651	0	0
402432.24449160584	4132966.7726422274	0	0
402432.6483917516	4132966.6984082186	0	0
402433.02490237274	4132966.629209608	0	0
402433.38815310394	4132966.562460035	0	0
402433.73178103426	4132966.499281022	0	0
402434.0654297151	4132966.437940686	0	0
402434.3816833766	4132966.3798275883	0	0
402434.68128970114	4132966.32476625	0	0
402435.04115298257	4132966.2586270263	0	0
402435.38397219696	4132966.1956082326	0	0
402435.700286893	4132966.137472244	0	0
402436.0273437784	4132966.077352613	0	0
402436.3369751258	4132966.02043733	0	0
402436.69029238546	4132965.9554883	0	0
402437.03346255305	4132965.892408461	0	0
402437.3924255656	4132965.826421828	0	0
402437.74114992976	4132965.7623349163	0	0
402438.1600952435	4132965.6853238046	0	0
402438.50558474386	4132965.6218090975	0	0
402438.8917999547	4132965.550832837	0	0
402439.25560000463	4132965.4839459388	0	0
402439.5957184115	4132965.4214306753	0	0
402439.9207153602	4132965.3616925217	0	0
402440.22877505276	4132965.305074781	0	0
402440.62260439753	4132965.232687091	0	0
402440.9352264687	4132965.1752301166	0	0
402441.2407989793	4132965.1190548902	0	0
402441.56259158015	4132965.0599118187	0	0
402441.88990786584	4132964.999746412	0	0
402442.25091555604	4132964.933393571	0	0
402442.55097964255	4132964.878240676	0	0
402442.87522891094	4132964.8186398493	0	0
402443.17234804947	4132964.7640362685	0	0
402443.5092010771	4132964.702131362	0	0
402443.82341006136	4132964.6443615872	0	0
402444.1228637985	4132964.5893307664	0	0
402444.46211245446	4132964.526983354	0	0
402444.75946047716	4132964.472334	0	0
402445.0560760788	4132964.4178067143	0	0
402445.41868594085	4132964.351118178	0	0
402445.7235565461	4132964.295057386	0	0
402446.0353088651	4132964.237775892	0	0
402446.3354797641	4132964.1825924814	0	0
